4634.0, 3773.0, 4243.0
5051.0, 3788.0, 3924.0
4056.0, 3850.0, 4839.0
5290.0, 4508.0, 3467.0
4730.0, 3369.0, 5292.0
4791.0, 3711.0, 4841.0
5535.0, 4102.0, 3683.0
4634.0, 3773.0, 4243.0
4075.0, 3495.0, 5530.0
4899.0, 4460.0, 3588.0
4730.0, 3369.0, 5292.0
3578.0, 4022.0, 4834.0
3578.0, 4022.0, 4834.0
4730.0, 3369.0, 5292.0
5112.0, 4130.0, 3473.0
3333.0, 4428.0, 4618.0
3578.0, 4022.0, 4834.0
5057.0, 3745.0, 4453.0
3394.0, 4770.0, 4167.0
4313.0, 3354.0, 5611.0
4566.0, 4225.0, 3784.0
5290.0, 4508.0, 3467.0
4056.0, 3850.0, 4839.0
5535.0, 4102.0, 3683.0
4313.0, 3354.0, 5611.0
3876.0, 4130.0, 4310.0
5474.0, 3760.0, 4134.0
3835.0, 3526.0, 5606.0
5051.0, 3788.0, 3924.0
4730.0, 3369.0, 5292.0
4051.0, 4754.0, 3772.0
5290.0, 4508.0, 3467.0
4730.0, 3369.0, 5292.0
3835.0, 3526.0, 5606.0
4730.0, 3369.0, 5292.0
4634.0, 3773.0, 4243.0
5474.0, 3760.0, 4134.0
5051.0, 3788.0, 3924.0
3578.0, 4022.0, 4834.0
5535.0, 4102.0, 3683.0
4313.0, 3354.0, 5611.0
4634.0, 3773.0, 4243.0
4313.0, 3354.0, 5611.0
5290.0, 4508.0, 3467.0
5057.0, 3745.0, 4453.0
4741.0, 4095.0, 3913.0
5112.0, 4130.0, 3473.0
4075.0, 3495.0, 5530.0
3578.0, 4022.0, 4834.0
3578.0, 4022.0, 4834.0
4566.0, 4225.0, 3784.0
3692.0, 4878.0, 3643.0
3692.0, 4878.0, 3643.0
5290.0, 4508.0, 3467.0
3692.0, 4878.0, 3643.0
4455.0, 4146.0, 3868.0
5051.0, 3788.0, 3924.0
5121.0, 3417.0, 5171.0
4116.0, 4099.0, 4234.0
4867.0, 4536.0, 3257.0
5535.0, 4102.0, 3683.0
4116.0, 4099.0, 4234.0
5474.0, 3760.0, 4134.0
4240.0, 4430.0, 3735.0
4566.0, 4225.0, 3784.0
4301.0, 4772.0, 3284.0
3876.0, 4130.0, 4310.0
4313.0, 3354.0, 5611.0
3333.0, 4428.0, 4618.0
5535.0, 4102.0, 3683.0
3578.0, 4022.0, 4834.0
3394.0, 4770.0, 4167.0
4806.0, 4194.0, 3708.0
4566.0, 4225.0, 3784.0
3578.0, 4022.0, 4834.0
5535.0, 4102.0, 3683.0
4240.0, 4430.0, 3735.0
3578.0, 4022.0, 4834.0
4056.0, 3850.0, 4839.0
3818.0, 3991.0, 4758.0
3692.0, 4878.0, 3643.0
3394.0, 4770.0, 4167.0
5290.0, 4508.0, 3467.0
3818.0, 3991.0, 4758.0
4301.0, 4772.0, 3284.0
5051.0, 3788.0, 3924.0
4240.0, 4430.0, 3735.0
4240.0, 4430.0, 3735.0
3730.0, 4584.0, 4015.0
4566.0, 4225.0, 3784.0
4240.0, 4430.0, 3735.0
4566.0, 4225.0, 3784.0
3573.0, 4397.0, 4542.0
5051.0, 3788.0, 3924.0
5051.0, 3788.0, 3924.0
3333.0, 4428.0, 4618.0
4867.0, 4536.0, 3257.0
3730.0, 4584.0, 4015.0
4730.0, 3369.0, 5292.0
5535.0, 4102.0, 3683.0
3876.0, 4130.0, 4310.0
5535.0, 4102.0, 3683.0
4177.0, 4441.0, 3783.0
4485.0, 3775.0, 5076.0
3485.0, 4990.0, 3799.0
4867.0, 4536.0, 3257.0
3750.0, 4443.0, 4299.0
5112.0, 4130.0, 3473.0
4235.0, 4006.0, 4439.0
5112.0, 4130.0, 3473.0
5121.0, 3417.0, 5171.0
3578.0, 4022.0, 4834.0
4485.0, 4024.0, 3951.0
5057.0, 3745.0, 4453.0
3818.0, 3991.0, 4758.0
4627.0, 4567.0, 3333.0
3750.0, 4443.0, 4299.0
5290.0, 4508.0, 3467.0
3876.0, 4130.0, 4310.0
5474.0, 3760.0, 4134.0
3578.0, 4022.0, 4834.0
3876.0, 4130.0, 4310.0
4313.0, 3354.0, 5611.0
3590.0, 3932.0, 5390.0
5535.0, 4102.0, 3683.0
5057.0, 3745.0, 4453.0
3578.0, 4022.0, 4834.0
5535.0, 4102.0, 3683.0
3639.0, 4364.0, 4383.0
5121.0, 3417.0, 5171.0
3394.0, 4770.0, 4167.0
5474.0, 3760.0, 4134.0
3876.0, 4130.0, 4310.0
5112.0, 4130.0, 3473.0
4867.0, 4536.0, 3257.0
5535.0, 4102.0, 3683.0
4634.0, 3773.0, 4243.0
4566.0, 4225.0, 3784.0
4566.0, 4225.0, 3784.0
3692.0, 4878.0, 3643.0
4313.0, 3354.0, 5611.0
3876.0, 4130.0, 4310.0
3394.0, 4770.0, 4167.0
5121.0, 3417.0, 5171.0
4455.0, 4146.0, 3868.0
4296.0, 4348.0, 3988.0
4210.0, 4552.0, 3652.0
4313.0, 3354.0, 5611.0
5051.0, 3788.0, 3924.0
3578.0, 4022.0, 4834.0
5051.0, 3788.0, 3924.0
4791.0, 3711.0, 4841.0
5474.0, 3760.0, 4134.0
3394.0, 4770.0, 4167.0
4680.0, 3753.0, 4364.0
4313.0, 3354.0, 5611.0
5535.0, 4102.0, 3683.0
4313.0, 3354.0, 5611.0
3937.0, 4472.0, 3859.0
4258.0, 4642.0, 3616.0
5051.0, 3788.0, 3924.0
4634.0, 3773.0, 4243.0
3333.0, 4428.0, 4618.0
4313.0, 3354.0, 5611.0
5121.0, 3417.0, 5171.0
4634.0, 3773.0, 4243.0
5535.0, 4102.0, 3683.0
3876.0, 4130.0, 4310.0
5474.0, 3760.0, 4134.0
5535.0, 4102.0, 3683.0
4867.0, 4536.0, 3257.0
3835.0, 3526.0, 5606.0
4455.0, 4146.0, 3868.0
3333.0, 4428.0, 4618.0
5290.0, 4508.0, 3467.0
4867.0, 4536.0, 3257.0
4258.0, 4642.0, 3616.0
3485.0, 4990.0, 3799.0
4791.0, 3711.0, 4841.0
5290.0, 4508.0, 3467.0
3578.0, 4022.0, 4834.0
5121.0, 3417.0, 5171.0
4240.0, 4430.0, 3735.0
