3846.0, 4137.0, 4352.0
4430.0, 3879.0, 4125.0
4628.0, 3290.0, 4774.0
3371.0, 4636.0, 5690.0
3498.0, 4381.0, 5743.0
4628.0, 3290.0, 4774.0
4255.0, 3271.0, 4874.0
3498.0, 4381.0, 5743.0
5061.0, 3265.0, 4106.0
3741.0, 3816.0, 4942.0
4174.0, 3791.0, 4274.0
4628.0, 3290.0, 4774.0
4082.0, 3804.0, 4668.0
3846.0, 4137.0, 4352.0
3846.0, 4137.0, 4352.0
4628.0, 3290.0, 4774.0
5409.0, 3510.0, 3680.0
4954.0, 4111.0, 3705.0
4579.0, 3494.0, 4060.0
4581.0, 4092.0, 3805.0
5409.0, 3510.0, 3680.0
4581.0, 4092.0, 3805.0
5036.0, 3491.0, 3780.0
4187.0, 4125.0, 4078.0
3498.0, 4381.0, 5743.0
3846.0, 4137.0, 4352.0
3498.0, 4381.0, 5743.0
5435.0, 3312.0, 4044.0
4515.0, 3779.0, 4000.0
4301.0, 3536.0, 4327.0
3846.0, 4137.0, 4352.0
4255.0, 3271.0, 4874.0
3371.0, 4636.0, 5690.0
4954.0, 4111.0, 3705.0
5347.0, 3362.0, 3947.0
3371.0, 4636.0, 5690.0
3846.0, 4137.0, 4352.0
4255.0, 3271.0, 4874.0
4301.0, 3536.0, 4327.0
4301.0, 3536.0, 4327.0
3846.0, 4137.0, 4352.0
3498.0, 4381.0, 5743.0
4581.0, 4092.0, 3805.0
3846.0, 4137.0, 4352.0
4581.0, 4092.0, 3805.0
5435.0, 3312.0, 4044.0
4301.0, 3536.0, 4327.0
5435.0, 3312.0, 4044.0
4128.0, 3526.0, 4821.0
4194.0, 4382.0, 3926.0
5409.0, 3510.0, 3680.0
4194.0, 4382.0, 3926.0
4194.0, 4382.0, 3926.0
3846.0, 4137.0, 4352.0
4128.0, 3526.0, 4821.0
4194.0, 4382.0, 3926.0
4430.0, 3879.0, 4125.0
5061.0, 3265.0, 4106.0
3498.0, 4381.0, 5743.0
3371.0, 4636.0, 5690.0
4301.0, 3536.0, 4327.0
4301.0, 3536.0, 4327.0
5282.0, 3765.0, 3627.0
4194.0, 4382.0, 3926.0
3846.0, 4137.0, 4352.0
5409.0, 3510.0, 3680.0
3498.0, 4381.0, 5743.0
4430.0, 3879.0, 4125.0
4194.0, 4382.0, 3926.0
5036.0, 3491.0, 3780.0
4301.0, 3536.0, 4327.0
4515.0, 3779.0, 4000.0
5409.0, 3510.0, 3680.0
5409.0, 3510.0, 3680.0
4174.0, 3791.0, 4274.0
4642.0, 3524.0, 4053.0
5036.0, 3491.0, 3780.0
3498.0, 4381.0, 5743.0
3868.0, 3561.0, 4995.0
3371.0, 4636.0, 5690.0
4187.0, 4125.0, 4078.0
4430.0, 3879.0, 4125.0
4301.0, 3536.0, 4327.0
4579.0, 3494.0, 4060.0
4419.0, 4252.0, 3862.0
4301.0, 3536.0, 4327.0
4082.0, 3804.0, 4668.0
4430.0, 3879.0, 4125.0
4194.0, 4382.0, 3926.0
4954.0, 4111.0, 3705.0
3868.0, 3561.0, 4995.0
4642.0, 3524.0, 4053.0
4194.0, 4382.0, 3926.0
3846.0, 4137.0, 4352.0
4581.0, 4092.0, 3805.0
3371.0, 4636.0, 5690.0
5435.0, 3312.0, 4044.0
4082.0, 3804.0, 4668.0
5435.0, 3312.0, 4044.0
4526.0, 3406.0, 4263.0
4628.0, 3290.0, 4774.0
4082.0, 3804.0, 4668.0
5409.0, 3510.0, 3680.0
4321.0, 4127.0, 3979.0
5435.0, 3312.0, 4044.0
4255.0, 3271.0, 4874.0
4301.0, 3536.0, 4327.0
5061.0, 3265.0, 4106.0
4581.0, 4092.0, 3805.0
5435.0, 3312.0, 4044.0
4628.0, 3290.0, 4774.0
4954.0, 4111.0, 3705.0
4515.0, 3779.0, 4000.0
4463.0, 3376.0, 4270.0
4581.0, 4092.0, 3805.0
4194.0, 4382.0, 3926.0
4187.0, 4125.0, 4078.0
4642.0, 3524.0, 4053.0
5435.0, 3312.0, 4044.0
3846.0, 4137.0, 4352.0
4209.0, 3549.0, 4721.0
3371.0, 4636.0, 5690.0
4082.0, 3804.0, 4668.0
4360.0, 3592.0, 4284.0
3371.0, 4636.0, 5690.0
5061.0, 3265.0, 4106.0
4356.0, 4222.0, 3869.0
3498.0, 4381.0, 5743.0
4082.0, 3804.0, 4668.0
3371.0, 4636.0, 5690.0
4403.0, 3420.0, 4838.0
4301.0, 3536.0, 4327.0
5409.0, 3510.0, 3680.0
4082.0, 3804.0, 4668.0
4954.0, 4111.0, 3705.0
4255.0, 3271.0, 4874.0
4628.0, 3290.0, 4774.0
4581.0, 4092.0, 3805.0
5036.0, 3491.0, 3780.0
3371.0, 4636.0, 5690.0
3846.0, 4137.0, 4352.0
4174.0, 3791.0, 4274.0
5081.0, 3856.0, 3758.0
4628.0, 3290.0, 4774.0
4301.0, 3536.0, 4327.0
3741.0, 3816.0, 4942.0
3973.0, 3882.0, 4405.0
4515.0, 3779.0, 4000.0
3498.0, 4381.0, 5743.0
5036.0, 3491.0, 3780.0
4301.0, 3536.0, 4327.0
4628.0, 3290.0, 4774.0
4314.0, 3870.0, 4131.0
