4786.0, 4472.0, 3649.0
3546.0, 5280.0, 4567.0
3476.0, 4962.0, 5047.0
3450.0, 4186.0, 5470.0
2937.0, 5530.0, 5176.0
4666.0, 3852.0, 4582.0
4059.0, 3936.0, 4861.0
4764.0, 4941.0, 3833.0
3450.0, 4186.0, 5470.0
4342.0, 3678.0, 5174.0
3110.0, 4665.0, 6015.0
4177.0, 4722.0, 4258.0
4609.0, 3468.0, 5256.0
2937.0, 5530.0, 5176.0
4786.0, 4472.0, 3649.0
2937.0, 5530.0, 5176.0
4786.0, 4472.0, 3649.0
3312.0, 4341.0, 5999.0
2937.0, 5530.0, 5176.0
2937.0, 5530.0, 5176.0
2937.0, 5530.0, 5176.0
4000.0, 3718.0, 5865.0
3965.0, 4092.0, 5371.0
3356.0, 4342.0, 5980.0
4666.0, 3852.0, 4582.0
3476.0, 4962.0, 5047.0
4000.0, 3718.0, 5865.0
4000.0, 3718.0, 5865.0
4983.0, 3465.0, 4867.0
4462.0, 4298.0, 4241.0
4247.0, 5040.0, 3778.0
4983.0, 3465.0, 4867.0
4247.0, 5040.0, 3778.0
4247.0, 5040.0, 3778.0
4666.0, 3852.0, 4582.0
3356.0, 4342.0, 5980.0
2937.0, 5530.0, 5176.0
4177.0, 4722.0, 4258.0
3121.0, 4609.0, 5506.0
3965.0, 4092.0, 5371.0
3450.0, 4186.0, 5470.0
4666.0, 3852.0, 4582.0
4142.0, 4382.0, 4791.0
4342.0, 3678.0, 5174.0
4609.0, 3468.0, 5256.0
4177.0, 4722.0, 4258.0
4700.0, 4967.0, 4149.0
3450.0, 4186.0, 5470.0
4000.0, 3718.0, 5865.0
3546.0, 5280.0, 4567.0
3636.0, 4515.0, 5407.0
3450.0, 4186.0, 5470.0
4000.0, 3718.0, 5865.0
3546.0, 5280.0, 4567.0
4462.0, 4298.0, 4241.0
4247.0, 5040.0, 3778.0
4609.0, 3468.0, 5256.0
3965.0, 4092.0, 5371.0
4247.0, 5040.0, 3778.0
4609.0, 3468.0, 5256.0
4247.0, 5040.0, 3778.0
4666.0, 3852.0, 4582.0
4462.0, 4298.0, 4241.0
2937.0, 5530.0, 5176.0
3965.0, 4092.0, 5371.0
2937.0, 5530.0, 5176.0
3638.0, 5290.0, 4387.0
3450.0, 4186.0, 5470.0
3638.0, 5290.0, 4387.0
4462.0, 4298.0, 4241.0
4666.0, 3852.0, 4582.0
3110.0, 4665.0, 6015.0
4247.0, 5040.0, 3778.0
3730.0, 4359.0, 4897.0
2937.0, 5530.0, 5176.0
4666.0, 3852.0, 4582.0
4285.0, 3294.0, 5848.0
4247.0, 5040.0, 3778.0
2937.0, 5530.0, 5176.0
4280.0, 3891.0, 5292.0
4247.0, 5040.0, 3778.0
3546.0, 5280.0, 4567.0
4342.0, 3678.0, 5174.0
4285.0, 3294.0, 5848.0
2937.0, 5530.0, 5176.0
4786.0, 4472.0, 3649.0
3730.0, 4359.0, 4897.0
2937.0, 5530.0, 5176.0
3638.0, 5290.0, 4387.0
3546.0, 5280.0, 4567.0
3730.0, 4359.0, 4897.0
4609.0, 3468.0, 5256.0
4247.0, 5040.0, 3778.0
4000.0, 3718.0, 5865.0
4247.0, 5040.0, 3778.0
4247.0, 5040.0, 3778.0
3546.0, 5280.0, 4567.0
4666.0, 3852.0, 4582.0
4000.0, 3718.0, 5865.0
3450.0, 4186.0, 5470.0
3476.0, 4962.0, 5047.0
2937.0, 5530.0, 5176.0
3027.0, 4765.0, 6016.0
3730.0, 4359.0, 4897.0
2937.0, 5530.0, 5176.0
4609.0, 3468.0, 5256.0
4177.0, 4722.0, 4258.0
4000.0, 3718.0, 5865.0
2937.0, 5530.0, 5176.0
3110.0, 4665.0, 6015.0
4786.0, 4472.0, 3649.0
3965.0, 4092.0, 5371.0
3641.0, 3918.0, 5963.0
4247.0, 5040.0, 3778.0
2937.0, 5530.0, 5176.0
4431.0, 4099.0, 4802.0
4666.0, 3852.0, 4582.0
2937.0, 5530.0, 5176.0
3450.0, 4186.0, 5470.0
4666.0, 3852.0, 4582.0
4983.0, 3465.0, 4867.0
4000.0, 3718.0, 5865.0
4285.0, 3294.0, 5848.0
4609.0, 3468.0, 5256.0
4659.0, 3291.0, 5459.0
4085.0, 4712.0, 4438.0
3356.0, 4342.0, 5980.0
4285.0, 3294.0, 5848.0
2937.0, 5530.0, 5176.0
4190.0, 4656.0, 4452.0
4247.0, 5040.0, 3778.0
4609.0, 3468.0, 5256.0
3476.0, 4962.0, 5047.0
3450.0, 4186.0, 5470.0
4609.0, 3468.0, 5256.0
5040.0, 3849.0, 4193.0
4247.0, 5040.0, 3778.0
4059.0, 3936.0, 4861.0
4983.0, 3465.0, 4867.0
3027.0, 4765.0, 6016.0
4666.0, 3852.0, 4582.0
4462.0, 4298.0, 4241.0
4666.0, 3852.0, 4582.0
3730.0, 4359.0, 4897.0
4983.0, 3465.0, 4867.0
3546.0, 5280.0, 4567.0
3638.0, 5290.0, 4387.0
5128.0, 3838.0, 4557.0
3546.0, 5280.0, 4567.0
4000.0, 3718.0, 5865.0
3546.0, 5280.0, 4567.0
4285.0, 3294.0, 5848.0
4786.0, 4472.0, 3649.0
3476.0, 4962.0, 5047.0
4666.0, 3852.0, 4582.0
